time[epoch],x_enc,y_enc,x_pll,y_pll,dx_pll,dy_pll,ddx_imu,ddy_imu,ddz_imu,temp
1634656652.095996,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.004787280224263668,0.014585604891180992,0.011694460175931454,272
1634656652.098242,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.014361840672791004,-0.006908036768436432,0.014495071955025196,272
1634656652.0989802,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.007180920336395502,0.002302678767591715,-0.0048316908068954945,272
1634656652.100812,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.002393640112131834,-0.002529011806473136,-0.007134369574487209,272
1634656652.102936,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.0,0.021448373794555664,-0.005193823482841253,272
1634656652.104973,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.004787280224263668,-0.007134369574487209,0.002529011806473136,272
1634656652.1070058,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.007180920336395502,-0.0027100781444460154,-0.016707217320799828,272
1634656652.109038,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.021542759612202644,0.007496502250432968,0.016616683453321457,272
1634656652.111507,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.009574560448527336,0.006908036768436432,-0.014495071955025196,272
1634656652.116601,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.026330040767788887,0.00930124893784523,-0.014540338888764381,272
1634656652.116757,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.004787280224263668,0.004786423873156309,-9.053318353835493e-05,272
1634656652.118849,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.004787280224263668,-0.024113185703754425,-0.009120182134211063,272
1634656652.1209831,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.002393640112131834,0.016616683453321457,-0.007496502250432968,272
1634656652.123374,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.014361840672791004,0.009527581743896008,-0.0025742785073816776,272
1634656652.1250508,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.0,0.009391781874001026,-0.009753914549946785,272
1634656652.1278741,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.004787280224263668,0.00027159953606314957,0.014359272085130215,272
1634656652.129547,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.007180920336395502,-0.005058023612946272,-0.014268739148974419,272
1634656652.1313138,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.014361840672791004,-0.012328192591667175,-0.018919363617897034,272
1634656652.1331148,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.007180920336395502,-0.009663381613790989,-0.00460535753518343,272
1634656652.134905,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.002393640112131834,0.004786423873156309,-9.053318353835493e-05,272
1634656652.1371598,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.011968200094997883,-0.002529011806473136,-0.007134369574487209,272
1634656652.1389499,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.019149120897054672,-0.016526151448488235,0.01228292565792799,272
1634656652.140805,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.002393640112131834,-0.0023479454685002565,0.0024384786374866962,272
1634656652.145272,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.014361840672791004,-0.00510329008102417,-0.016661951318383217,272
1634656652.148138,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.0,-0.004695890937000513,0.0048769572749733925,272
1634656652.1497102,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.004787280224263668,-0.014178206212818623,0.009844447486102581,272
1634656652.1534002,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.02872368134558201,0.0025742785073816776,0.009527581743896008,272
1634656652.155045,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.002393640112131834,0.04072987288236618,0.001623680000193417,272
1634656652.158795,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.0,-0.014630871824920177,-0.014087672345340252,272
1634656652.16188,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.014361840672791004,0.0024384786374866962,0.0023479454685002565,272
1634656652.164899,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.014361840672791004,0.004786423873156309,-9.053318353835493e-05,272
1634656652.168166,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.0335109606385231,0.0023932119365781546,-4.526659176917747e-05,272
1634656652.16887,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.014361840672791004,0.002212145598605275,-0.009618114680051804,272
1634656652.1710231,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.019149120897054672,0.009165449067950249,-0.021719973534345627,272
1634656652.172854,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.0,0.016480883583426476,-0.014676138758659363,272
1634656652.175243,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.004787280224263668,0.004514824599027634,-0.014449805952608585,272
1634656652.1769102,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.014361840672791004,0.016571417450904846,-0.009889714419841766,272
1634656652.1793401,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.021542759612202644,-0.011920792981982231,0.0026195449754595757,272
1634656652.180931,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.009574560448527336,-0.004560091067105532,0.012056592851877213,272
1634656652.184093,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.0,0.009980247355997562,0.021357839927077293,272
1634656652.1849978,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.004787280224263668,-0.007179636042565107,0.00013579976803157479,272
1634656652.1869938,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.007180920336395502,-0.007405969314277172,-0.011830260045826435,272
1634656652.1888971,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.021542759612202644,0.002483745338395238,0.004741157405078411,272
1634656652.193111,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.021542759612202644,4.526659176917747e-05,0.0023932119365781546,272
1634656652.195688,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.002393640112131834,-0.00040739928954280913,-0.021538907662034035,272
1634656652.19748,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.01675548031926155,0.014087672345340252,-0.014630871824920177,272
1634656652.200166,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.0,0.004695890937000513,-0.0048769572749733925,272
1634656652.201136,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.009574560448527336,0.0025742785073816776,0.009527581743896008,272
1634656652.2028391,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.014361840672791004,-0.00022633295156992972,-0.011966059915721416,272
1634656652.205013,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.004787280224263668,0.0049222237430512905,0.007089103106409311,272
1634656652.2068741,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.014361840672791004,-0.007360702380537987,-0.009437048807740211,272
1634656652.208875,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.007180920336395502,0.014223472215235233,-0.00745123578235507,272
1634656652.210881,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.019149120897054672,0.0,0.0,272
1634656652.2128792,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.007180920336395502,-0.004786423873156309,9.053318353835493e-05,272
1634656652.2152262,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.023936400189995766,0.004333758261054754,-0.024022651836276054,272
1634656652.216979,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.009574560448527336,0.019009897485375404,-0.007541768718510866,272
1634656652.218932,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.011968200094997883,0.002302678767591715,-0.0048316908068954945,272
1634656652.221005,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.014361840672791004,-4.526659176917747e-05,-0.0023932119365781546,272
1634656652.223059,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.007180920336395502,-0.00022633295156992972,-0.011966059915721416,272
1634656652.224931,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.019149120897054672,-0.007179636042565107,0.00013579976803157479,272
1634656652.22768,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.014361840672791004,0.00934651494026184,-0.012147125788033009,272
1634656652.230607,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.004787280224263668,0.00018106636707670987,0.009572847746312618,272
1634656652.231189,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.007180920336395502,-0.007224902976304293,-0.002257412299513817,272
1634656652.233802,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.004787280224263668,0.007179636042565107,-0.00013579976803157479,272
1634656652.235082,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.007180920336395502,0.009618114680051804,0.002212145598605275,272
1634656652.237014,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.011968200094997883,-0.009482314810156822,0.004967490676790476,272
1634656652.238894,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.002393640112131834,-0.02379631996154785,0.0076323021203279495,272
1634656652.240893,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.002393640112131834,-0.004514824599027634,0.014449805952608585,272
1634656652.242904,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.009574560448527336,-0.012011325918138027,-0.002166879130527377,272
1634656652.2448509,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.03111732006072998,-0.002755344845354557,-0.019100429490208626,272
1634656652.246923,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.01675548031926155,-0.0068627698346972466,0.01688828319311142,272
1634656652.249082,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.021542759612202644,0.009482314810156822,-0.004967490676790476,272
1634656652.250901,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.026330040767788887,0.0,0.0,272
1634656652.2530339,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.002393640112131834,-0.009572847746312618,0.00018106636707670987,272
1634656652.255331,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.007180920336395502,0.014268739148974419,-0.005058023612946272,272
1634656652.256939,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.002393640112131834,0.01675248332321644,-0.0003168661205563694,272
1634656652.259203,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.01675548031926155,9.053318353835493e-05,0.004786423873156309,272
1634656652.262121,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.002393640112131834,0.004967490676790476,0.009482314810156822,272
1634656652.2628329,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.02872368134558201,-0.005058023612946272,-0.014268739148974419,272
1634656652.264878,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.01675548031926155,4.526659176917747e-05,0.0023932119365781546,272
1634656652.266918,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.026330040767788887,-0.007179636042565107,0.00013579976803157479,272
1634656652.268856,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.002393640112131834,0.007089103106409311,-0.0049222237430512905,272
1634656652.271005,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.002393640112131834,-0.00027159953606314957,-0.014359272085130215,272
1634656652.2729,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.004787280224263668,-0.0027100781444460154,-0.016707217320799828,272
1634656652.27487,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.002393640112131834,-0.0026648116763681173,-0.014314006082713604,272
1634656652.276972,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.004787280224263668,-0.012011325918138027,-0.002166879130527377,272
1634656652.279385,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.004787280224263668,-0.018874097615480423,0.014721404761075974,272
1634656652.280923,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.014361840672791004,-0.00510329008102417,-0.016661951318383217,272
1634656652.2829282,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.014361840672791004,-4.526659176917747e-05,-0.0023932119365781546,272
1634656652.285409,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.009574560448527336,-0.00921071507036686,0.019326763227581978,272
1634656652.2870011,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.002393640112131834,-0.011830260045826435,0.007405969314277172,272
1634656652.288843,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.0,0.002529011806473136,0.007134369574487209,272
1634656652.291046,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,-0.002393640112131834,0.007179636042565107,-0.00013579976803157479,272
1634656652.293025,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.0,0.007089103106409311,-0.0049222237430512905,272
1634656652.295035,-0.0009809808107092977,0.25014790892601013,-4.8470086767338216e-05,0.25019505620002747,0.0,0.0,0.009574560448527336,0.028628012165427208,-0.005329623352736235,272
